#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Lagoa Santa 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
313760105000095 3137604334663 3900 
313760105000095 3137602116529 10250 
313760105000095 3137606897061 12459 
313760105000095 3137606844286 9350 
313760105000095 313760105000026 3149 
313760105000095 313760105000048 5053 
313760105000095 313760105000050 5597 
313760105000095 313760105000082 1340 
313760105000095 313760105000098 803 
313760105000095 313760105000145 2816 
313760105000095 313760105000146 6132 
313760105000095 313760105000152 10000 
313760105000095 313760105000172 6780 
313760105000095 313760105000206 3940 
313760105000095 313760105000219 5168 
313760105000095 313760105000220 5962 
313760105000095 313760105000221 5343 
313760105000095 313760105000225 5923 
313760105000095 313760105000226 6161 
313760105000095 313760105000229 6404 
313760105000095 313760105000231 5919 
313760105000095 313760105000257 2015 
313760105000095 313760105000264 6636 
313760105000095 313760105000273 4423 
313760105000095 313760105000280 8416 
313760105000095 313760114000002 4890 
313760105000095 313760114000007 4765 
313760105000095 313760114000008 4271 
313760105000095 313760114000009 3569 
313760105000095 313760114000010 7107 
313760105000095 313760115000005 10687 
313760105000095 313760115000006 13605 
313760105000095 313760115000007 12247 
313760105000095 313760115000015 8437 
313760105000096 3137605402034 1487 
313760105000096 3137602116553 2047 
313760105000096 3137605324920 1611 
313760105000096 3137602168332 3333 
313760105000096 3137605324912 2344 
313760105000096 3137602116588 3690 
313760105000096 3137605402417 5603 
313760105000096 3137602117363 7170 
313760105000096 3137605324904 3256 
313760105000096 3137602116537 7003 
313760105000096 3137602116545 887 
313760105000096 3137605402425 3078 
313760105000096 3137602116561 2689 
313760105000096 3137604334663 3959 
313760105000096 3137602116529 10229 
313760105000096 3137606897061 12216 
313760105000096 3137606844286 9369 
313760105000096 313760105000026 2483 
313760105000096 313760105000048 5900 
313760105000096 313760105000050 4744 
313760105000096 313760105000082 2072 
313760105000096 313760105000098 737 
313760105000096 313760105000145 3552 
313760105000096 313760105000146 6892 
313760105000096 313760105000152 10092 
313760105000096 313760105000172 6166 
313760105000096 313760105000206 3246 
313760105000096 313760105000219 5135 
313760105000096 313760105000220 5965 
313760105000096 313760105000221 5380 
313760105000096 313760105000225 6024 
313760105000096 313760105000226 6211 
313760105000096 313760105000229 6478 
313760105000096 313760105000231 5097 
313760105000096 313760105000257 2565 
313760105000096 313760105000264 7132 
313760105000096 313760105000273 3636 
313760105000096 313760105000280 8727 
313760105000096 313760114000002 5147 
313760105000096 313760114000007 5277 
313760105000096 313760114000008 4763 
313760105000096 313760114000009 4174 
313760105000096 313760114000010 7722 
313760105000096 313760115000005 10274 
313760105000096 313760115000006 13443 
313760105000096 313760115000007 12315 
313760105000096 313760115000015 8163 
313760105000097 3137605402034 1205 
313760105000097 3137602116553 1590 
313760105000097 3137605324920 2056 
313760105000097 3137602168332 3227 
313760105000097 3137605324912 2221 
313760105000097 3137602116588 3395 
313760105000097 3137605402417 5311 
313760105000097 3137602117363 6845 
313760105000097 3137605324904 2934 
313760105000097 3137602116537 6672 
313760105000097 3137602116545 1317 
313760105000097 3137605402425 3033 
313760105000097 3137602116561 2235 
313760105000097 3137604334663 3579 
313760105000097 3137602116529 9890 
313760105000097 3137606897061 11972 
313760105000097 3137606844286 9015 
313760105000097 313760105000026 2505 
313760105000097 313760105000048 5652 
313760105000097 313760105000050 5091 
313760105000097 313760105000082 1663 
313760105000097 313760105000098 305 
313760105000097 313760105000145 3461 
313760105000097 313760105000146 6471 
313760105000097 313760105000152 9714 
313760105000097 313760105000172 6145 
313760105000097 313760105000206 3295 
313760105000097 313760105000219 4792 
313760105000097 313760105000220 5611 
313760105000097 313760105000221 5013 
313760105000097 313760105000225 5639 
313760105000097 313760105000226 5842 
313760105000097 313760105000229 6101 
313760105000097 313760105000231 5305 
313760105000097 313760105000257 2111 
313760105000097 313760105000264 6675 
313760105000097 313760105000273 4063 
313760105000097 313760105000280 8294 
313760105000097 313760114000002 5361 
313760105000097 313760114000007 5354 
313760105000097 313760114000008 4851 
313760105000097 313760114000009 4187 
313760105000097 313760114000010 7732 
313760105000097 313760115000005 10119 
313760105000097 313760115000006 13162 
313760105000097 313760115000007 11946 
313760105000097 313760115000015 7930 
313760105000098 3137605402034 1248 
313760105000098 3137602116553 1346 
313760105000098 3137605324920 2348 
313760105000098 3137602168332 3039 
313760105000098 3137605324912 2035 
313760105000098 3137602116588 3114 
313760105000098 3137605402417 5027 
313760105000098 3137602117363 6551 
313760105000098 3137605324904 2644 
313760105000098 3137602116537 6376 
313760105000098 3137602116545 1615 
313760105000098 3137605402425 2882 
313760105000098 3137602116561 1958 
313760105000098 3137604334663 3275 
313760105000098 3137602116529 9591 
313760105000098 3137606897061 11702 
313760105000098 3137606844286 8713 
313760105000098 313760105000026 2403 
313760105000098 313760105000048 5659 
313760105000098 313760105000050 5205 
313760105000098 313760105000082 1535 
313760105000098 313760105000098 0 
313760105000098 313760105000145 3590 
313760105000098 313760105000146 6298 
313760105000098 313760105000152 9410 
313760105000098 313760105000172 5993 
313760105000098 313760105000206 3200 
313760105000098 313760105000219 4494 
313760105000098 313760105000220 5310 
313760105000098 313760105000221 4710 
313760105000098 313760105000225 5333 
313760105000098 313760105000226 5538 
313760105000098 313760105000229 5797 
313760105000098 313760105000231 5306 
313760105000098 313760105000257 1877 
313760105000098 313760105000264 6403 
313760105000098 313760105000273 4265 
313760105000098 313760105000280 7995 
313760105000098 313760114000002 5630 
313760105000098 313760114000007 5567 
313760105000098 313760114000008 5070 
313760105000098 313760114000009 4371 
313760105000098 313760114000010 7906 
313760105000098 313760115000005 9889 
313760105000098 313760115000006 12879 
313760105000098 313760115000007 11642 
313760105000098 313760115000015 7667 
313760105000099 3137605402034 1747 
313760105000099 3137602116553 1531 
313760105000099 3137605324920 2510 
313760105000099 3137602168332 2532 
313760105000099 3137605324912 1527 
313760105000099 3137602116588 2721 
313760105000099 3137605402417 4636 
313760105000099 3137602117363 6199 
313760105000099 3137605324904 2285 
313760105000099 3137602116537 6031 
313760105000099 3137602116545 1835 
313760105000099 3137605402425 2372 
313760105000099 3137602116561 2003 
313760105000099 3137604334663 3012 
313760105000099 3137602116529 9258 
313760105000099 3137606897061 11274 
313760105000099 3137606844286 8402 
313760105000099 313760105000026 1910 
313760105000099 313760105000048 6121 
313760105000099 313760105000050 4913 
313760105000099 313760105000082 1910 
313760105000099 313760105000098 510 
313760105000099 313760105000145 4101 
313760105000099 313760105000146 6548 
313760105000099 313760105000152 9136 
313760105000099 313760105000172 5482 
313760105000099 313760105000206 2707 
313760105000099 313760105000219 4166 
313760105000099 313760105000220 4999 
313760105000099 313760105000221 4420 
313760105000099 313760105000225 5078 
313760105000099 313760105000226 5252 
313760105000099 313760105000229 5523 
313760105000099 313760105000231 4876 
313760105000099 313760105000257 2061 
313760105000099 313760105000264 6410 
313760105000099 313760105000273 4136 
313760105000099 313760105000280 7858 
313760105000099 313760114000002 6064 
313760105000099 313760114000007 6059 
313760105000099 313760114000008 5559 
313760105000099 313760114000009 4875 
313760105000099 313760114000010 8414 
313760105000099 313760115000005 9408 
313760105000099 313760115000006 12482 
313760105000099 313760115000007 11353 
313760105000099 313760115000015 7227 
313760105000101 3137605402034 1714 
313760105000101 3137602116553 2997 
313760105000101 3137605324920 1434 
313760105000101 3137602168332 4933 
313760105000101 3137605324912 3948 
313760105000101 3137602116588 5219 
313760105000101 3137605402417 7134 
313760105000101 3137602117363 8654 
313760105000101 3137605324904 4752 
313760105000101 3137602116537 8477 
313760105000101 3137602116545 1133 
313760105000101 3137605402425 4659 
313760105000101 3137602116561 3723 
313760105000101 3137604334663 5340 
313760105000101 3137602116529 11683 
313760105000101 3137606897061 13793 
313760105000101 3137606844286 10791 
313760105000101 313760105000026 4032 
313760105000101 313760105000048 5195 
313760105000101 313760105000050 5514 
313760105000101 313760105000082 2587 
313760105000101 313760105000098 2108 
313760105000101 313760105000145 2469 
313760105000101 313760105000146 7070 
313760105000101 313760105000152 11450 
313760105000101 313760105000172 7713 
313760105000101 313760105000206 4756 
313760105000101 313760105000219 6591 
313760105000101 313760105000220 7396 
313760105000101 313760105000221 6782 
313760105000101 313760105000225 7372 
313760105000101 313760105000226 7604 
313760105000101 313760105000229 7851 
313760105000101 313760105000231 6307 
313760105000101 313760105000257 3386 
313760105000101 313760105000264 7964 
313760105000101 313760105000273 3980 
313760105000101 313760105000280 9838 
313760105000101 313760114000002 3547 
313760105000101 313760114000007 3746 
313760105000101 313760114000008 3225 
313760105000101 313760114000009 2777 
313760105000101 313760114000010 6268 
313760105000101 313760115000005 11878 
313760105000101 313760115000006 14986 
313760105000101 313760115000007 13696 
313760105000101 313760115000015 9746 
313760105000102 3137605402034 2687 
313760105000102 3137602116553 3618 
313760105000102 3137605324920 0 
313760105000102 3137602168332 4410 
313760105000102 3137605324912 3543 
313760105000102 3137602116588 5129 
313760105000102 3137605402417 7006 
313760105000102 3137602117363 8624 
313760105000102 3137605324904 4748 
313760105000102 3137602116537 8467 
313760105000102 3137602116545 752 
313760105000102 3137605402425 4033 
313760105000102 3137602116561 4289 
313760105000102 3137604334663 5521 
313760105000102 3137602116529 11699 
313760105000102 3137606897061 13464 
313760105000102 3137606844286 10870 
313760105000102 313760105000026 3346 
313760105000102 313760105000048 6618 
313760105000102 313760105000050 4110 
313760105000102 313760105000082 3481 
313760105000102 313760105000098 2348 
313760105000102 313760105000145 3901 
313760105000102 313760105000146 8233 
313760105000102 313760105000152 11633 
313760105000102 313760105000172 6881 
313760105000102 313760105000206 3935 
313760105000102 313760105000219 6636 
313760105000102 313760105000220 7477 
313760105000102 313760105000221 6917 
313760105000102 313760105000225 7586 
313760105000102 313760105000226 7748 
313760105000102 313760105000229 8024 
313760105000102 313760105000231 5082 
313760105000102 313760105000257 4113 
313760105000102 313760105000264 8719 
313760105000102 313760105000273 2547 
313760105000102 313760105000280 10337 
313760105000102 313760114000002 4269 
313760105000102 313760114000007 4894 
313760105000102 313760114000008 4377 
313760105000102 313760114000009 4107 
313760105000102 313760114000010 7477 
313760105000102 313760115000005 11300 
313760105000102 313760115000006 14774 
313760105000102 313760115000007 13836 
313760105000102 313760115000015 9407 
313760105000103 3137605402034 2390 
313760105000103 3137602116553 3569 
313760105000103 3137605324920 868 
313760105000103 3137602168332 5006 
313760105000103 3137605324912 4069 
313760105000103 3137602116588 5513 
313760105000103 3137605402417 7424 
313760105000103 3137602117363 8996 
313760105000103 3137605324904 5081 
313760105000103 3137602116537 8828 
313760105000103 3137602116545 1024 
313760105000103 3137605402425 4672 
313760105000103 3137602116561 4285 
313760105000103 3137604334663 5759 
313760105000103 3137602116529 12054 
313760105000103 3137606897061 14000 
313760105000103 3137606844286 11188 
313760105000103 313760105000026 4004 
313760105000103 313760105000048 5904 
313760105000103 313760105000050 4960 
313760105000103 313760105000082 3254 
313760105000103 313760105000098 2484 
313760105000103 313760105000145 3128 
313760105000103 313760105000146 7823 
313760105000103 313760105000152 11895 
313760105000103 313760105000172 7625 
313760105000103 313760105000206 4659 
313760105000103 313760105000219 6958 
313760105000103 313760105000220 7784 
313760105000103 313760105000221 7191 
313760105000103 313760105000225 7818 
313760105000103 313760105000226 8021 
313760105000103 313760105000229 8281 
313760105000103 313760105000231 5941 
313760105000103 313760105000257 4005 
313760105000103 313760105000264 8618 
313760105000103 313760105000273 3329 
313760105000103 313760105000280 10407 
313760105000103 313760114000002 3499 
313760105000103 313760114000007 4029 
313760105000103 313760114000008 3511 
313760105000103 313760114000009 3250 
313760105000103 313760114000010 6610 
313760105000103 313760115000005 11948 
313760105000103 313760115000006 15254 
313760105000103 313760115000007 14125 
313760105000103 313760115000015 9940 
313760105000105 3137605402034 3128 
313760105000105 3137602116553 4225 
313760105000105 3137605324920 797 
313760105000105 3137602168332 5205 
313760105000105 3137605324912 4340 
313760105000105 3137602116588 5911 
313760105000105 3137605402417 7796 
313760105000105 3137602117363 9407 
313760105000105 3137605324904 5517 
313760105000105 3137602116537 9248 
313760105000105 3137602116545 1425 
313760105000105 3137605402425 4823 
313760105000105 3137602116561 4924 
313760105000105 3137604334663 6264 
313760105000105 3137602116529 12480 
313760105000105 3137606897061 14261 
313760105000105 3137606844286 11642 
313760105000105 313760105000026 4133 
313760105000105 313760105000048 6642 
313760105000105 313760105000050 4464 
313760105000105 313760105000082 3978 
313760105000105 313760105000098 3032 
313760105000105 313760105000145 3840 
313760105000105 313760105000146 8599 
313760105000105 313760105000152 12391 
313760105000105 313760105000172 7623 
313760105000105 313760105000206 4697 
313760105000105 313760105000219 7406 
313760105000105 313760105000220 8245 
313760105000105 313760105000221 7674 
313760105000105 313760105000225 8331 
313760105000105 313760105000226 8506 
313760105000105 313760105000229 8778 
313760105000105 313760105000231 5658 
313760105000105 313760105000257 4689 
313760105000105 313760105000264 9311 
313760105000105 313760105000273 2728 
313760105000105 313760105000280 11021 
313760105000105 313760114000002 3609 
313760105000105 313760114000007 4431 
313760105000105 313760114000008 3931 
313760105000105 313760114000009 3828 
313760105000105 313760114000010 7022 
313760105000105 313760115000005 12080 
313760105000105 313760115000006 15571 
313760105000105 313760115000007 14603 
313760105000105 313760115000015 10204 
313760105000106 3137605402034 3209 
313760105000106 3137602116553 3114 
313760105000106 3137605324920 2472 
313760105000106 3137602168332 1999 
313760105000106 3137605324912 1349 
313760105000106 3137602116588 3097 
313760105000106 3137605402417 4807 
313760105000106 3137602117363 6469 
313760105000106 3137605324904 2884 
313760105000106 3137602116537 6336 
313760105000106 3137602116545 2192 
313760105000106 3137605402425 1580 
313760105000106 3137602116561 3464 
313760105000106 3137604334663 3815 
313760105000106 3137602116529 9530 
313760105000106 3137606897061 11049 
313760105000106 3137606844286 8773 
313760105000106 313760105000026 888 
313760105000106 313760105000048 7653 
313760105000106 313760105000050 3366 
313760105000106 313760105000082 3513 
313760105000106 313760105000098 2007 
313760105000106 313760105000145 5396 
313760105000106 313760105000146 8118 
313760105000106 313760105000152 9634 
313760105000106 313760105000172 4458 
313760105000106 313760105000206 1490 
313760105000106 313760105000219 4646 
313760105000106 313760105000220 5484 
313760105000106 313760105000221 5020 
313760105000106 313760105000225 5752 
313760105000106 313760105000226 5816 
313760105000106 313760105000229 6116 
313760105000106 313760105000231 3303 
313760105000106 313760105000257 3628 
313760105000106 313760105000264 7672 
313760105000106 313760105000273 2951 
313760105000106 313760105000280 8788 
313760105000106 313760114000002 6669 
313760105000106 313760114000007 7027 
313760105000106 313760114000008 6506 
313760105000106 313760114000009 5988 
313760105000106 313760114000010 9525 
313760105000106 313760115000005 8828 
313760105000106 313760115000006 12412 
313760105000106 313760115000007 11761 
313760105000106 313760115000015 7007 
313760105000108 3137605402034 2755 
313760105000108 3137602116553 2188 
313760105000108 3137605324920 3136 
313760105000108 3137602168332 1506 
313760105000108 3137605324912 500 
313760105000108 3137602116588 2021 
313760105000108 3137605402417 3870 
313760105000108 3137602117363 5500 
313760105000108 3137605324904 1721 
313760105000108 3137602116537 5349 
313760105000108 3137602116545 2594 
313760105000108 3137605402425 1358 
313760105000108 3137602116561 2375 
313760105000108 3137604334663 2626 
313760105000108 3137602116529 8576 
313760105000108 3137606897061 10387 
313760105000108 3137606844286 7770 
313760105000108 313760105000026 1020 
313760105000108 313760105000048 7040 
313760105000108 313760105000050 4522 
313760105000108 313760105000082 2764 
313760105000108 313760105000098 1538 
313760105000108 313760105000145 5125 
313760105000108 313760105000146 7074 
313760105000108 313760105000152 8579 
313760105000108 313760105000172 4458 
313760105000108 313760105000206 1783 
313760105000108 313760105000219 3564 
313760105000108 313760105000220 4410 
313760105000108 313760105000221 3900 
313760105000108 313760105000225 4615 
313760105000108 313760105000226 4716 
313760105000108 313760105000229 5009 
313760105000108 313760105000231 4123 
313760105000108 313760105000257 2644 
313760105000108 313760105000264 6466 
313760105000108 313760105000273 4142 
313760105000108 313760105000280 7601 
313760105000108 313760114000002 7003 
313760105000108 313760114000007 7074 
313760105000108 313760114000008 6570 
313760105000108 313760114000009 5902 
313760105000108 313760114000010 9442 
313760105000108 313760115000005 8420 
313760105000108 313760115000006 11654 
313760105000108 313760115000007 10750 
313760105000108 313760115000015 6327 
313760105000109 3137605402034 3022 
313760105000109 3137602116553 2430 
313760105000109 3137605324920 3289 
313760105000109 3137602168332 1255 
313760105000109 3137605324912 262 
313760105000109 3137602116588 1944 
313760105000109 3137605402417 3741 
313760105000109 3137602117363 5386 
313760105000109 3137605324904 1708 
313760105000109 3137602116537 5242 
313760105000109 3137602116545 2784 
313760105000109 3137605402425 1091 
313760105000109 3137602116561 2574 
313760105000109 3137604334663 2643 
313760105000109 3137602116529 8461 
313760105000109 3137606897061 10197 
313760105000109 3137606844286 7671 
313760105000109 313760105000026 800 
313760105000109 313760105000048 7302 
313760105000109 313760105000050 4399 
313760105000109 313760105000082 3024 
313760105000109 313760105000098 1801 
313760105000109 313760105000145 5390 
313760105000109 313760105000146 7271 
313760105000109 313760105000152 8503 
313760105000109 313760105000172 4193 
313760105000109 313760105000206 1535 
313760105000109 313760105000219 3496 
313760105000109 313760105000220 4340 
313760105000109 313760105000221 3855 
313760105000109 313760105000225 4583 
313760105000109 313760105000226 4660 
313760105000109 313760105000229 4958 
313760105000109 313760105000231 3908 
313760105000109 313760105000257 2872 
313760105000109 313760105000264 6563 
313760105000109 313760105000273 4127 
313760105000109 313760105000280 7613 
313760105000109 313760114000002 7224 
313760105000109 313760114000007 7324 
313760105000109 313760114000008 6818 
313760105000109 313760114000009 6160 
313760105000109 313760114000010 9702 
313760105000109 313760115000005 8189 
313760105000109 313760115000006 11486 
313760105000109 313760115000007 10656 
313760105000109 313760115000015 6137 
313760105000110 3137605402034 3355 
313760105000110 3137602116553 3103 
313760105000110 3137605324920 2832 
313760105000110 3137602168332 1629 
313760105000110 3137605324912 1049 
313760105000110 3137602116588 2785 
313760105000110 3137605402417 4457 
313760105000110 3137602117363 6120 
313760105000110 3137605324904 2612 
313760105000110 3137602116537 5991 
313760105000110 3137602116545 2513 
313760105000110 3137605402425 1210 
313760105000110 3137602116561 3379 
313760105000110 3137604334663 3555 
313760105000110 3137602116529 9176 
313760105000110 3137606897061 10678 
313760105000110 3137606844286 8428 
313760105000110 313760105000026 518 
313760105000110 313760105000048 7777 
313760105000110 313760105000050 3493 
313760105000110 313760105000082 3572 
313760105000110 313760105000098 2119 
313760105000110 313760105000145 5608 
313760105000110 313760105000146 8067 
313760105000110 313760105000152 9299 
313760105000110 313760105000172 4140 
313760105000110 313760105000206 1181 
313760105000110 313760105000219 4327 
313760105000110 313760105000220 5160 
313760105000110 313760105000221 4713 
313760105000110 313760105000225 5451 
313760105000110 313760105000226 5500 
313760105000110 313760105000229 5803 
313760105000110 313760105000231 3212 
313760105000110 313760105000257 3597 
313760105000110 313760105000264 7481 
313760105000110 313760105000273 3244 
313760105000110 313760105000280 8516 
313760105000110 313760114000002 7003 
313760105000110 313760114000007 7314 
313760105000110 313760114000008 6796 
313760105000110 313760114000009 6246 
313760105000110 313760114000010 9791 
313760105000110 313760115000005 8468 
313760105000110 313760115000006 12042 
313760105000110 313760115000007 11415 
313760105000110 313760115000015 6636 
313760105000112 3137605402034 4010 
313760105000112 3137602116553 3903 
313760105000112 3137605324920 2913 
313760105000112 3137602168332 2075 
313760105000112 3137605324912 1806 
313760105000112 3137602116588 3470 
313760105000112 3137605402417 4987 
313760105000112 3137602117363 6646 
313760105000112 3137605324904 3365 
313760105000112 3137602116537 6533 
313760105000112 3137602116545 2805 
313760105000112 3137605402425 1595 
313760105000112 3137602116561 4207 
313760105000112 3137604334663 4316 
313760105000112 3137602116529 9660 
313760105000112 3137606897061 10914 
313760105000112 3137606844286 8961 
313760105000112 313760105000026 1059 
313760105000112 313760105000048 8457 
313760105000112 313760105000050 2670 
313760105000112 313760105000082 4324 
313760105000112 313760105000098 2818 
313760105000112 313760105000145 6150 
313760105000112 313760105000146 8889 
313760105000112 313760105000152 9874 
313760105000112 313760105000172 3990 
313760105000112 313760105000206 1160 
313760105000112 313760105000219 4975 
313760105000112 313760105000220 5788 
313760105000112 313760105000221 5389 
313760105000112 313760105000225 6134 
313760105000112 313760105000226 6147 
313760105000112 313760105000229 6454 
313760105000112 313760105000231 2500 
313760105000112 313760105000257 4408 
313760105000112 313760105000264 8291 
313760105000112 313760105000273 2642 
313760105000112 313760105000280 9244 
313760105000112 313760114000002 7180 
313760105000112 313760114000007 7667 
313760105000112 313760114000008 7145 
313760105000112 313760114000009 6686 
313760105000112 313760114000010 10200 
313760105000112 313760115000005 8529 
313760105000112 313760115000006 12347 
313760105000112 313760115000007 11940 
313760105000112 313760115000015 6926 
313760105000114 3137605402034 4619 
313760105000114 3137602116553 4995 
313760105000114 3137605324920 2441 
313760105000114 3137602168332 3833 
313760105000114 3137605324912 3451 
313760105000114 3137602116588 5179 
313760105000114 3137605402417 6745 
313760105000114 3137602117363 8403 
313760105000114 3137605324904 5012 
313760105000114 3137602116537 8291 
313760105000114 3137602116545 2804 
313760105000114 3137605402425 3352 
313760105000114 3137602116561 5472 
313760105000114 3137604334663 5950 
313760105000114 3137602116529 11411 
313760105000114 3137606897061 12537 
313760105000114 3137606844286 10719 
313760105000114 313760105000026 2783 
313760105000114 313760105000048 8917 
313760105000114 313760105000050 1678 
313760105000114 313760105000082 5195 
313760105000114 313760105000098 3689 
313760105000114 313760105000145 6294 
313760105000114 313760105000146 9987 
313760105000114 313760105000152 11630 
313760105000114 313760105000172 5337 
313760105000114 313760105000206 2860 
313760105000114 313760105000219 6707 
313760105000114 313760105000220 7529 
313760105000114 313760105000221 7107 
313760105000114 313760105000225 7848 
313760105000114 313760105000226 7881 
313760105000114 313760105000229 8186 
313760105000114 313760105000231 2870 
313760105000114 313760105000257 5531 
313760105000114 313760105000264 9788 
313760105000114 313760105000273 889 
313760105000114 313760105000280 10918 
313760105000114 313760114000002 6438 
313760105000114 313760114000007 7283 
313760105000114 313760114000008 6774 
313760105000114 313760114000009 6549 
313760105000114 313760114000010 9876 
313760105000114 313760115000005 10006 
313760105000114 313760115000006 14015 
313760105000114 313760115000007 13696 
313760105000114 313760115000015 8604 
313760105000118 3137605402034 4688 
313760105000118 3137602116553 4399 
313760105000118 3137605324920 3731 
313760105000118 3137602168332 1828 
313760105000118 3137605324912 1987 
313760105000118 3137602116588 3397 
313760105000118 3137605402417 4657 
313760105000118 3137602117363 6283 
313760105000118 3137605324904 3417 
313760105000118 3137602116537 6191 
313760105000118 3137602116545 3615 
313760105000118 3137605402425 1386 
313760105000118 3137602116561 4593 
313760105000118 3137604334663 4350 
313760105000118 3137602116529 9228 
313760105000118 3137606897061 10272 
313760105000118 3137606844286 8587 
313760105000118 313760105000026 1218 
313760105000118 313760105000048 9117 
313760105000118 313760105000050 2662 
313760105000118 313760105000082 4905 
313760105000118 313760105000098 3458 
313760105000118 313760105000145 6901 
313760105000118 313760105000146 9290 
313760105000118 313760105000152 9543 
313760105000118 313760105000172 3200 
313760105000118 313760105000206 720 
313760105000118 313760105000219 4797 
313760105000118 313760105000220 5565 
313760105000118 313760105000221 5244 
313760105000118 313760105000225 5989 
313760105000118 313760105000226 5946 
313760105000118 313760105000229 6255 
313760105000118 313760105000231 1897 
313760105000118 313760105000257 4870 
313760105000118 313760105000264 8418 
313760105000118 313760105000273 3144 
313760105000118 313760105000280 9148 
313760105000118 313760114000002 7999 
313760105000118 313760114000007 8477 
313760105000118 313760114000008 7955 
313760105000118 313760114000009 7476 
313760105000118 313760114000010 11000 
313760105000118 313760115000005 7797 
313760105000118 313760115000006 11749 
313760105000118 313760115000007 11541 
313760105000118 313760115000015 6341 
313760105000120 3137605402034 3688 
313760105000120 3137602116553 3389 
313760105000120 3137605324920 3094 
313760105000120 3137602168332 1485 
313760105000120 3137605324912 1134 
313760105000120 3137602116588 2801 
313760105000120 3137605402417 4375 
313760105000120 3137602117363 6039 
313760105000120 3137605324904 2689 
313760105000120 3137602116537 5919 
313760105000120 3137602116545 2819 
313760105000120 3137605402425 1023 
313760105000120 3137602116561 3623 
313760105000120 3137604334663 3640 
313760105000120 3137602116529 9077 
313760105000120 3137606897061 10477 
313760105000120 3137606844286 8353 
313760105000120 313760105000026 392 
313760105000120 313760105000048 8104 
313760105000120 313760105000050 3330 
313760105000120 313760105000082 3884 
313760105000120 313760105000098 2448 
313760105000120 313760105000145 5946 
313760105000120 313760105000146 8320 
313760105000120 313760105000152 9248 
313760105000120 313760105000172 3830 
313760105000120 313760105000206 862 
313760105000120 313760105000219 4318 
313760105000120 313760105000220 5138 
313760105000120 313760105000221 4724 
313760105000120 313760105000225 5469 
313760105000120 313760105000226 5492 
313760105000120 313760105000229 5797 
313760105000120 313760105000231 2909 
313760105000120 313760105000257 3871 
313760105000120 313760105000264 7628 
313760105000120 313760105000273 3261 
313760105000120 313760105000280 8570 
313760105000120 313760114000002 7299 
313760105000120 313760114000007 7639 
313760105000120 313760114000008 7120 
313760105000120 313760114000009 6579 
313760105000120 313760114000010 10122 
313760105000120 313760115000005 8212 
313760105000120 313760115000006 11867 
313760105000120 313760115000007 11338 
313760105000120 313760115000015 6451 
313760105000122 3137605402034 4230 
313760105000122 3137602116553 3429 
313760105000122 3137605324920 4410 
313760105000122 3137602168332 0 
313760105000122 3137605324912 1006 
313760105000122 3137602116588 1600 
313760105000122 3137605402417 2911 
313760105000122 3137602117363 4570 
313760105000122 3137605324904 1736 
313760105000122 3137602116537 4458 
313760105000122 3137602116545 3983 
313760105000122 3137605402425 481 
313760105000122 3137602116561 3353 
313760105000122 3137604334663 2606 
313760105000122 3137602116529 7595 
313760105000122 3137606897061 9060 
313760105000122 3137606844286 6886 
313760105000122 313760105000026 1122 
313760105000122 313760105000048 8376 
313760105000122 313760105000050 4490 
313760105000122 313760105000082 4111 
313760105000122 313760105000098 3039 
313760105000122 313760105000145 6613 
313760105000122 313760105000146 7910 
313760105000122 313760105000152 7801 
313760105000122 313760105000172 3000 
313760105000122 313760105000206 1109 
313760105000122 313760105000219 2971 
313760105000122 313760105000220 3752 
313760105000122 313760105000221 3415 
313760105000122 313760105000225 4161 
313760105000122 313760105000226 4127 
313760105000122 313760105000229 4436 
313760105000122 313760105000231 3440 
313760105000122 313760105000257 3775 
313760105000122 313760105000264 6693 
313760105000122 313760105000273 4717 
313760105000122 313760105000280 7320 
313760105000122 313760114000002 8457 
313760105000122 313760114000007 8579 
313760105000122 313760114000008 8073 
313760105000122 313760114000009 7408 
313760105000122 313760114000010 10946 
313760105000122 313760115000005 6952 
313760105000122 313760115000006 10413 
313760105000122 313760115000007 9866 
313760105000122 313760115000015 5011 
313760105000123 3137605402034 3490 
313760105000123 3137602116553 2591 
313760105000123 3137605324920 4097 
313760105000123 3137602168332 855 
313760105000123 3137605324912 596 
313760105000123 3137602116588 1157 
313760105000123 3137605402417 2921 
313760105000123 3137602117363 4566 
313760105000123 3137605324904 1049 
313760105000123 3137602116537 4423 
313760105000123 3137602116545 3559 
313760105000123 3137605402425 1049 
313760105000123 3137602116561 2499 
313760105000123 3137604334663 1995 
313760105000123 3137602116529 7640 
313760105000123 3137606897061 9426 
313760105000123 3137606844286 6855 
313760105000123 313760105000026 1277 
313760105000123 313760105000048 7540 
313760105000123 313760105000050 4952 
313760105000123 313760105000082 3294 
